  551.72,   -0.00
  551.96,   -0.00
  552.21,   -0.00
  552.45,   -0.00
  552.70,   -0.00
  552.94,   -0.00
  553.19,   -0.00
  553.43,   -0.00
  553.68,   -0.00
  553.92,   -0.00
  554.17,   -0.00
  554.41,   -0.00
  554.66,   -0.00
  554.90,   -0.00
  555.15,   -0.00
  555.39,   -0.00
  555.64,   -0.00
  555.88,   -0.01
  556.13,   -0.01
  556.37,   -0.00
  556.62,   -0.00
  556.86,   -0.00
  557.11,   -0.00
  557.35,   -0.00
  557.60,   -0.00
  557.84,   -0.00
  558.08,   -0.00
  558.33,   -0.00
  558.57,   -0.00
  558.82,   -0.00
  559.06,   -0.00
  559.31,   -0.00
  559.55,   -0.00
  559.80,   -0.00
  560.04,   -0.00
  560.29,   -0.00
  560.53,   -0.00
  560.78,   -0.00
  561.02,   -0.00
  561.27,   -0.00
  561.51,   -0.00
  561.75,   -0.00
  562.00,   -0.00
  562.24,   -0.00
  562.49,   -0.00
  562.73,   -0.00
  562.98,   -0.00
  563.22,   -0.00
  563.46,   -0.00
  563.71,   -0.00
  563.95,   -0.00
  564.20,   -0.00
  564.44,   -0.00
  564.69,   -0.00
  564.93,   -0.00
  565.17,   -0.00
  565.42,   -0.00
  565.66,   -0.00
  565.91,   -0.00
  566.15,   -0.00
  566.40,   -0.00
  566.64,   -0.00
  566.88,   -0.00
  567.13,   -0.00
  567.37,   -0.00
  567.62,   -0.00
  567.86,   -0.00
  568.10,   -0.00
  568.35,   -0.00
  568.59,   -0.00
  568.84,   -0.00
  569.08,   -0.00
  569.32,   -0.00
  569.57,   -0.00
  569.81,   -0.00
  570.06,   -0.00
  570.30,   -0.00
  570.54,   -0.00
  570.79,   -0.00
  571.03,   -0.00
  571.28,   -0.00
  571.52,   -0.00
  571.76,   -0.00
  572.01,   -0.00
  572.25,   -0.00
  572.49,   -0.00
  572.74,   -0.00
  572.98,   -0.00
  573.22,   -0.00
  573.47,   -0.00
  573.71,   -0.00
  573.96,   -0.00
  574.20,   -0.00
  574.44,   -0.00
  574.69,   -0.00
  574.93,   -0.00
  575.17,   -0.00
  575.42,   -0.00
  575.66,   -0.00
  575.90,   -0.00
  576.15,   -0.00
  576.39,   -0.00
  576.63,   -0.00
  576.88,   -0.00
  577.12,   -0.00
  577.36,   -0.00
  577.61,   -0.00
  577.85,   -0.00
  578.09,   -0.00
  578.34,   -0.00
  578.58,   -0.00
  578.82,   -0.00
  579.07,   -0.00
  579.31,   -0.00
  579.55,   -0.00
  579.80,   -0.00
  580.04,   -0.00
  580.28,   -0.00
  580.53,   -0.00
  580.77,   -0.00
  581.01,   -0.00
  581.26,   -0.00
  581.50,   -0.00
  581.74,   -0.00
  581.99,   -0.00
  582.23,    0.00
  582.47,   -0.00
  582.71,   -0.00
  582.96,   -0.00
  583.20,   -0.00
  583.44,   -0.00
  583.69,   -0.00
  583.93,   -0.00
  584.17,   -0.00
  584.41,   -0.00
  584.66,   -0.00
  584.90,   -0.00
  585.14,   -0.00
  585.39,    0.00
  585.63,   -0.00
  585.87,   -0.00
  586.11,   -0.00
  586.36,   -0.00
  586.60,   -0.00
  586.84,   -0.00
  587.08,   -0.00
  587.33,   -0.00
  587.57,   -0.00
  587.81,   -0.00
  588.06,   -0.00
  588.30,   -0.00
  588.54,    0.00
  588.78,    0.00
  589.03,    0.00
  589.27,   -0.00
  589.51,    0.00
  589.75,   -0.00
  590.00,   -0.00
  590.24,   -0.00
  590.48,   -0.00
  590.72,   -0.00
  590.97,   -0.00
  591.21,    0.00
  591.45,    0.00
  591.69,    0.00
  591.93,    0.00
  592.18,    0.00
  592.42,    0.00
  592.66,    0.00
  592.90,    0.00
  593.15,    0.00
  593.39,    0.00
  593.63,    0.00
  593.87,    0.00
  594.11,    0.00
  594.36,    0.00
  594.60,   -0.00
  594.84,   -0.00
  595.08,   -0.00
  595.33,   -0.00
  595.57,   -0.00
  595.81,   -0.00
  596.05,   -0.00
  596.29,   -0.00
  596.54,   -0.00
  596.78,    0.00
  597.02,    0.00
  597.26,    0.00
  597.50,    0.00
  597.75,    0.00
  597.99,    0.00
  598.23,    0.00
  598.47,    0.00
  598.71,    0.00
  598.95,    0.00
  599.20,    0.00
  599.44,    0.00
  599.68,    0.00
  599.92,    0.00
  600.16,    0.00
  600.40,   -0.00
  600.65,   -0.00
  600.89,   -0.00
  601.13,   -0.00
  601.37,   -0.00
  601.61,   -0.00
  601.85,   -0.00
  602.10,   -0.00
  602.34,   -0.00
  602.58,   -0.00
  602.82,   -0.00
  603.06,    0.00
  603.30,    0.00
  603.55,    0.00
  603.79,    0.00
  604.03,    0.00
  604.27,    0.00
  604.51,    0.00
  604.75,    0.00
  604.99,    0.00
  605.24,    0.00
  605.48,    0.00
  605.72,   -0.00
  605.96,   -0.00
  606.20,   -0.00
  606.44,   -0.00
  606.68,   -0.00
  606.92,   -0.00
  607.17,   -0.00
  607.41,   -0.00
  607.65,   -0.00
  607.89,   -0.00
  608.13,   -0.00
  608.37,   -0.00
  608.61,   -0.00
  608.85,    0.00
  609.09,    0.00
  609.34,    0.00
  609.58,    0.00
  609.82,    0.00
  610.06,    0.00
  610.30,    0.00
  610.54,    0.00
  610.78,    0.00
  611.02,    0.00
  611.26,    0.00
  611.50,    0.00
  611.75,   -0.00
  611.99,   -0.00
  612.23,   -0.00
  612.47,   -0.00
  612.71,   -0.00
  612.95,   -0.00
  613.19,   -0.00
  613.43,   -0.00
  613.67,   -0.00
  613.91,   -0.00
  614.15,   -0.00
  614.39,   -0.00
  614.64,   -0.00
  614.88,   -0.00
  615.12,   -0.00
  615.36,   -0.00
  615.60,   -0.00
  615.84,   -0.00
  616.08,   -0.00
  616.32,   -0.00
  616.56,   -0.00
  616.80,   -0.00
  617.04,    0.00
  617.28,    0.00
  617.52,    0.00
  617.76,    0.00
  618.00,    0.00
  618.24,    0.00
  618.48,    0.00
  618.72,    0.00
  618.96,    0.00
  619.20,    0.00
  619.45,   -0.00
  619.69,   -0.00
  619.93,   -0.00
  620.17,   -0.00
  620.41,   -0.00
  620.65,   -0.00
  620.89,   -0.00
  621.13,   -0.00
  621.37,   -0.00
  621.61,   -0.00
  621.85,   -0.00
  622.09,   -0.00
  622.33,   -0.00
  622.57,   -0.00
  622.81,   -0.00
  623.05,   -0.00
  623.29,   -0.00
  623.53,   -0.00
  623.77,   -0.00
  624.01,   -0.00
  624.25,   -0.00
  624.49,   -0.00
  624.73,   -0.00
  624.97,   -0.00
  625.21,    0.00
  625.45,   -0.00
  625.69,   -0.00
  625.93,   -0.00
  626.17,   -0.00
  626.41,    0.00
  626.65,    0.00
  626.89,    0.00
  627.13,    0.00
  627.37,   -0.00
  627.61,   -0.00
  627.85,   -0.00
  628.09,   -0.00
  628.33,   -0.00
  628.57,   -0.00
  628.80,   -0.00
  629.04,   -0.00
  629.28,   -0.00
  629.52,   -0.00
  629.76,   -0.00
  630.00,   -0.00
  630.24,    0.00
  630.48,   -0.00
  630.72,   -0.00
  630.96,   -0.00
  631.20,   -0.00
  631.44,   -0.00
  631.68,    0.00
  631.92,    0.00
  632.16,    0.00
  632.40,    0.00
  632.64,    0.00
  632.88,    0.00
  633.12,    0.00
  633.36,    0.00
  633.59,    0.00
  633.83,    0.00
  634.07,    0.00
  634.31,    0.00
  634.55,    0.00
  634.79,    0.00
  635.03,    0.00
  635.27,    0.00
  635.51,    0.00
  635.75,    0.00
  635.99,    0.00
  636.23,    0.00
  636.46,    0.00
  636.70,    0.00
  636.94,    0.00
  637.18,    0.00
  637.42,    0.00
  637.66,    0.00
  637.90,    0.00
  638.14,    0.00
  638.38,    0.00
  638.62,    0.00
  638.85,    0.00
  639.09,    0.00
  639.33,    0.00
  639.57,    0.00
  639.81,    0.00
  640.05,    0.00
  640.29,    0.00
  640.53,    0.00
  640.77,    0.00
  641.00,    0.00
  641.24,    0.00
  641.48,    0.00
  641.72,    0.00
  641.96,    0.00
  642.20,    0.00
  642.44,    0.00
  642.68,    0.00
  642.91,    0.00
  643.15,   -0.00
  643.39,    0.00
  643.63,    0.00
  643.87,   -0.00
  644.11,   -0.00
  644.35,   -0.00
  644.58,    0.00
  644.82,   -0.00
  645.06,    0.00
  645.30,    0.00
  645.54,    0.00
  645.78,    0.00
  646.01,    0.00
  646.25,    0.00
  646.49,    0.00
  646.73,    0.00
  646.97,    0.00
  647.21,    0.00
  647.44,    0.00
  647.68,    0.00
  647.92,    0.00
  648.16,    0.00
  648.40,    0.00
  648.64,    0.00
  648.87,    0.00
  649.11,    0.00
  649.35,    0.00
  649.59,    0.00
  649.83,    0.00
  650.06,    0.00
  650.30,    0.00
  650.54,    0.00
  650.78,    0.00
  651.02,    0.00
  651.26,    0.00
  651.49,    0.00
  651.73,    0.00
  651.97,    0.00
  652.21,    0.00
  652.45,    0.00
  652.68,    0.00
  652.92,    0.00
  653.16,    0.00
  653.40,    0.00
  653.63,    0.00
  653.87,    0.00
  654.11,    0.00
  654.35,    0.00
  654.59,    0.00
  654.82,    0.00
  655.06,    0.00
  655.30,    0.00
  655.54,    0.00
  655.77,    0.00
  656.01,    0.00
  656.25,    0.00
  656.49,    0.00
  656.73,    0.00
  656.96,    0.00
  657.20,    0.00
  657.44,    0.00
  657.68,    0.00
  657.91,    0.00
  658.15,    0.00
  658.39,    0.00
  658.63,    0.00
  658.86,    0.00
  659.10,    0.00
  659.34,    0.00
  659.58,    0.00
  659.81,    0.00
  660.05,    0.00
  660.29,    0.00
  660.52,    0.00
  660.76,    0.00
  661.00,    0.00
  661.24,    0.00
  661.47,    0.00
  661.71,    0.00
  661.95,    0.00
  662.19,    0.00
  662.42,    0.00
  662.66,    0.00
  662.90,    0.00
  663.13,    0.00
  663.37,    0.00
  663.61,    0.00
  663.85,    0.00
  664.08,    0.00
  664.32,    0.00
  664.56,    0.00
  664.79,    0.00
  665.03,    0.00
  665.27,    0.01
  665.50,    0.01
  665.74,    0.01
  665.98,    0.01
  666.22,    0.01
  666.45,    0.01
  666.69,    0.01
  666.93,    0.01
  667.16,    0.01
  667.40,    0.01
  667.64,    0.01
  667.87,    0.01
  668.11,    0.01
  668.35,    0.00
  668.58,    0.00
  668.82,    0.00
  669.06,    0.00
  669.29,    0.01
  669.53,    0.01
  669.77,    0.01
  670.00,    0.01
  670.24,    0.01
  670.48,    0.01
  670.71,    0.01
  670.95,    0.01
  671.19,    0.01
  671.42,    0.01
  671.66,    0.01
  671.90,    0.01
  672.13,    0.01
  672.37,    0.01
  672.61,    0.01
  672.84,    0.01
  673.08,    0.01
  673.32,    0.01
  673.55,    0.01
  673.79,    0.01
  674.02,    0.01
  674.26,    0.01
  674.50,    0.01
  674.73,    0.01
  674.97,    0.01
  675.21,    0.01
  675.44,    0.01
  675.68,    0.01
  675.91,    0.01
  676.15,    0.01
  676.39,    0.01
  676.62,    0.01
  676.86,    0.01
  677.10,    0.01
  677.33,    0.01
  677.57,    0.01
  677.80,    0.01
  678.04,    0.01
  678.28,    0.01
  678.51,    0.01
  678.75,    0.01
  678.98,    0.01
  679.22,    0.01
  679.46,    0.01
  679.69,    0.01
  679.93,    0.01
  680.16,    0.01
  680.40,    0.01
  680.64,    0.01
  680.87,    0.01
  681.11,    0.01
  681.34,    0.01
  681.58,    0.01
  681.81,    0.01
  682.05,    0.01
  682.29,    0.01
  682.52,    0.01
  682.76,    0.01
  682.99,    0.01
  683.23,    0.01
  683.46,    0.01
  683.70,    0.01
  683.94,    0.01
  684.17,    0.01
  684.41,    0.01
  684.64,    0.01
  684.88,    0.01
  685.11,    0.01
  685.35,    0.01
  685.58,    0.01
  685.82,    0.01
  686.06,    0.01
  686.29,    0.01
  686.53,    0.01
  686.76,    0.01
  687.00,    0.01
  687.23,    0.01
  687.47,    0.01
  687.70,    0.01
  687.94,    0.01
  688.17,    0.01
  688.41,    0.01
  688.64,    0.01
  688.88,    0.01
  689.12,    0.01
  689.35,    0.01
  689.59,    0.01
  689.82,    0.01
  690.06,    0.01
  690.29,    0.01
  690.53,    0.01
  690.76,    0.01
  691.00,    0.01
  691.23,    0.01
  691.47,    0.01
  691.70,    0.01
  691.94,    0.01
  692.17,    0.01
  692.41,    0.01
  692.64,    0.01
  692.88,    0.01
  693.11,    0.01
  693.35,    0.01
  693.58,    0.01
  693.82,    0.01
  694.05,    0.01
  694.29,    0.01
  694.52,    0.01
  694.76,    0.01
  694.99,    0.01
  695.23,    0.01
  695.46,    0.01
  695.69,    0.01
  695.93,    0.01
  696.16,    0.01
  696.40,    0.01
  696.63,    0.01
  696.87,    0.01
  697.10,    0.01
  697.34,    0.01
  697.57,    0.01
  697.81,    0.01
  698.04,    0.01
  698.28,    0.01
  698.51,    0.01
  698.75,    0.01
  698.98,    0.01
  699.21,    0.01
  699.45,    0.01
  699.68,    0.01
  699.92,    0.01
  700.15,    0.01
  700.39,    0.01
  700.62,    0.01
  700.86,    0.01
  701.09,    0.01
  701.32,    0.01
  701.56,    0.01
  701.79,    0.01
  702.03,    0.01
  702.26,    0.01
  702.50,    0.01
  702.73,    0.01
  702.96,    0.01
  703.20,    0.01
  703.43,    0.01
  703.67,    0.01
  703.90,    0.01
  704.13,    0.01
  704.37,    0.01
  704.60,    0.01
  704.84,    0.01
  705.07,    0.01
  705.30,    0.01
  705.54,    0.01
  705.77,    0.01
  706.01,    0.01
  706.24,    0.01
  706.47,    0.01
  706.71,    0.01
  706.94,    0.01
  707.18,    0.01
  707.41,    0.01
  707.64,    0.01
  707.88,    0.01
  708.11,    0.01
  708.35,    0.01
  708.58,    0.01
  708.81,    0.01
  709.05,    0.01
  709.28,    0.01
  709.51,    0.01
  709.75,    0.01
  709.98,    0.01
  710.22,    0.01
  710.45,    0.01
  710.68,    0.01
  710.92,    0.01
  711.15,    0.01
  711.38,    0.01
  711.62,    0.01
  711.85,    0.01
  712.08,    0.01
  712.32,    0.01
  712.55,    0.01
  712.79,    0.01
  713.02,    0.01
  713.25,    0.01
  713.49,    0.01
  713.72,    0.01
  713.95,    0.01
  714.19,    0.01
  714.42,    0.01
  714.65,    0.01
  714.89,    0.01
  715.12,    0.01
  715.35,    0.01
  715.59,    0.01
  715.82,    0.01
  716.05,    0.01
  716.29,    0.01
  716.52,    0.01
  716.75,    0.01
  716.98,    0.01
  717.22,    0.01
  717.45,    0.01
  717.68,    0.01
  717.92,    0.01
  718.15,    0.01
  718.38,    0.01
  718.62,    0.01
  718.85,    0.01
  719.08,    0.01
  719.32,    0.01
  719.55,    0.01
  719.78,    0.01
  720.01,    0.01
  720.25,    0.01
  720.48,    0.01
  720.71,    0.01
  720.95,    0.01
  721.18,    0.01
  721.41,    0.01
  721.64,    0.01
  721.88,    0.01
  722.11,    0.01
  722.34,    0.01
  722.58,    0.01
  722.81,    0.01
  723.04,    0.01
  723.27,    0.01
  723.51,    0.01
  723.74,    0.01
  723.97,    0.01
  724.20,    0.01
  724.44,    0.01
  724.67,    0.01
  724.90,    0.01
  725.13,    0.01
  725.37,    0.01
  725.60,    0.01
  725.83,    0.01
  726.06,    0.01
  726.30,    0.01
  726.53,    0.01
  726.76,    0.01
  726.99,    0.01
  727.23,    0.01
  727.46,    0.01
  727.69,    0.01
  727.92,    0.01
  728.16,    0.01
  728.39,    0.01
  728.62,    0.01
  728.85,    0.01
  729.09,    0.01
  729.32,    0.01
  729.55,    0.01
  729.78,    0.01
  730.01,    0.01
  730.25,    0.01
  730.48,    0.01
  730.71,    0.01
  730.94,    0.01
  731.18,    0.01
  731.41,    0.01
  731.64,    0.01
  731.87,    0.01
  732.10,    0.01
  732.34,    0.01
  732.57,    0.01
  732.80,    0.01
  733.03,    0.01
  733.26,    0.01
  733.50,    0.01
  733.73,    0.01
  733.96,    0.01
  734.19,    0.01
  734.42,    0.01
  734.65,    0.01
  734.89,    0.01
  735.12,    0.01
  735.35,    0.01
  735.58,    0.01
  735.81,    0.01
  736.05,    0.01
  736.28,    0.01
  736.51,    0.01
  736.74,    0.01
  736.97,    0.01
  737.20,    0.02
  737.44,    0.02
  737.67,    0.02
  737.90,    0.02
  738.13,    0.02
  738.36,    0.02
  738.59,    0.02
  738.83,    0.02
  739.06,    0.02
  739.29,    0.02
  739.52,    0.02
  739.75,    0.01
  739.98,    0.01
  740.21,    0.02
  740.45,    0.02
  740.68,    0.02
  740.91,    0.02
  741.14,    0.02
  741.37,    0.01
  741.60,    0.02
  741.83,    0.02
  742.06,    0.02
  742.30,    0.02
  742.53,    0.02
  742.76,    0.02
  742.99,    0.02
  743.22,    0.02
  743.45,    0.02
  743.68,    0.02
  743.91,    0.02
  744.15,    0.02
  744.38,    0.02
  744.61,    0.02
  744.84,    0.02
  745.07,    0.02
  745.30,    0.02
  745.53,    0.02
  745.76,    0.02
  745.99,    0.02
  746.23,    0.02
  746.46,    0.02
  746.69,    0.02
  746.92,    0.02
  747.15,    0.02
  747.38,    0.02
  747.61,    0.02
  747.84,    0.02
  748.07,    0.02
  748.30,    0.02
  748.53,    0.02
  748.76,    0.02
  749.00,    0.02
  749.23,    0.02
  749.46,    0.02
  749.69,    0.02
  749.92,    0.02
  750.15,    0.02
  750.38,    0.02
  750.61,    0.02
  750.84,    0.02
  751.07,    0.02
  751.30,    0.02
  751.53,    0.02
  751.76,    0.02
  751.99,    0.02
  752.22,    0.02
  752.46,    0.02
  752.69,    0.02
  752.92,    0.02
  753.15,    0.02
  753.38,    0.02
  753.61,    0.02
  753.84,    0.02
  754.07,    0.02
  754.30,    0.02
  754.53,    0.02
  754.76,    0.02
  754.99,    0.02
  755.22,    0.02
  755.45,    0.02
  755.68,    0.02
  755.91,    0.02
  756.14,    0.02
  756.37,    0.02
  756.60,    0.02
  756.83,    0.02
  757.06,    0.02
  757.29,    0.02
  757.52,    0.02
  757.75,    0.02
  757.98,    0.02
  758.21,    0.02
  758.44,    0.02
  758.67,    0.02
  758.90,    0.02
  759.13,    0.02
  759.36,    0.02
  759.59,    0.02
  759.82,    0.02
  760.05,    0.02
  760.28,    0.02
  760.51,    0.02
  760.74,    0.02
  760.97,    0.02
  761.20,    0.02
  761.43,    0.02
  761.66,    0.02
  761.89,    0.02
  762.12,    0.02
  762.35,    0.02
  762.58,    0.02
  762.81,    0.02
  763.04,    0.02
  763.27,    0.02
  763.50,    0.02
  763.73,    0.02
  763.96,    0.02
  764.19,    0.02
  764.42,    0.02
  764.65,    0.02
  764.88,    0.02
  765.11,    0.02
  765.34,    0.02
  765.57,    0.02
  765.79,    0.02
  766.02,    0.02
  766.25,    0.02
  766.48,    0.02
  766.71,    0.02
  766.94,    0.02
  767.17,    0.02
  767.40,    0.02
  767.63,    0.02
  767.86,    0.02
  768.09,    0.02
  768.32,    0.02
  768.55,    0.02
  768.78,    0.02
  769.01,    0.02
  769.24,    0.02
  769.46,    0.02
  769.69,    0.02
  769.92,    0.02
  770.15,    0.02
  770.38,    0.02
  770.61,    0.02
  770.84,    0.02
  771.07,    0.02
  771.30,    0.02
  771.53,    0.02
  771.76,    0.02
  771.98,    0.02
  772.21,    0.02
  772.44,    0.02
  772.67,    0.02
  772.90,    0.02
  773.13,    0.02
  773.36,    0.02
  773.59,    0.02
  773.82,    0.02
  774.05,    0.02
  774.27,    0.02
  774.50,    0.02
  774.73,    0.02
  774.96,    0.02
  775.19,    0.02
  775.42,    0.02
  775.65,    0.02
  775.88,    0.02
  776.10,    0.02
  776.33,    0.02
  776.56,    0.02
  776.79,    0.02
  777.02,    0.02
  777.25,    0.02
  777.48,    0.02
  777.71,    0.02
  777.93,    0.02
  778.16,    0.02
  778.39,    0.02
  778.62,    0.02
  778.85,    0.02
  779.08,    0.02
  779.30,    0.02
  779.53,    0.02
  779.76,    0.02
  779.99,    0.02
  780.22,    0.02
  780.45,    0.02
  780.68,    0.02
  780.90,    0.02
  781.13,    0.02
  781.36,    0.02
  781.59,    0.02
  781.82,    0.02
  782.05,    0.02
  782.27,    0.02
  782.50,    0.02
  782.73,    0.02
  782.96,    0.02
  783.19,    0.02
  783.41,    0.02
  783.64,    0.02
  783.87,    0.02
  784.10,    0.02
  784.33,    0.02
  784.55,    0.02
  784.78,    0.02
  785.01,    0.02
  785.24,    0.02
  785.47,    0.02
  785.69,    0.02
  785.92,    0.02
  786.15,    0.02
  786.38,    0.02
  786.61,    0.02
  786.83,    0.02
  787.06,    0.02
  787.29,    0.02
  787.52,    0.02
  787.75,    0.02
  787.97,    0.02
  788.20,    0.02
  788.43,    0.02
  788.66,    0.02
  788.88,    0.02
  789.11,    0.02
  789.34,    0.02
  789.57,    0.02
  789.80,    0.02
  790.02,    0.02
  790.25,    0.02
  790.48,    0.02
  790.71,    0.02
  790.93,    0.02
  791.16,    0.02
  791.39,    0.02
  791.62,    0.02
  791.84,    0.02
  792.07,    0.02
  792.30,    0.02
  792.53,    0.02
  792.75,    0.02
  792.98,    0.02
  793.21,    0.02
  793.44,    0.02
  793.66,    0.02
  793.89,    0.02
  794.12,    0.02
  794.35,    0.02
  794.57,    0.02
  794.80,    0.02
  795.03,    0.02
  795.25,    0.02
  795.48,    0.02
  795.71,    0.02
  795.94,    0.02
  796.16,    0.02
  796.39,    0.02
  796.62,    0.02
  796.84,    0.02
  797.07,    0.02
  797.30,    0.02
  797.53,    0.02
  797.75,    0.02
  797.98,    0.02
  798.21,    0.02
  798.43,    0.02
  798.66,    0.02
  798.89,    0.02
  799.12,    0.02
  799.34,    0.02
  799.57,    0.02
  799.80,    0.02
  800.02,    0.02
  800.25,    0.02
  800.48,    0.02
  800.70,    0.02
  800.93,    0.02
  801.16,    0.02
  801.38,    0.02
  801.61,    0.02
  801.84,    0.02
  802.06,    0.02
  802.29,    0.02
  802.52,    0.02
  802.74,    0.02
  802.97,    0.02
  803.20,    0.02
  803.42,    0.02
  803.65,    0.02
  803.88,    0.02
  804.10,    0.03
  804.33,    0.03
  804.56,    0.03
  804.78,    0.03
  805.01,    0.03
  805.24,    0.03
  805.46,    0.03
  805.69,    0.03
  805.92,    0.03
  806.14,    0.03
  806.37,    0.03
  806.60,    0.03
  806.82,    0.03
  807.05,    0.03
  807.27,    0.03
  807.50,    0.03
  807.73,    0.03
  807.95,    0.03
  808.18,    0.03
  808.41,    0.03
  808.63,    0.03
  808.86,    0.03
  809.08,    0.03
  809.31,    0.03
  809.54,    0.03
  809.76,    0.03
  809.99,    0.03
  810.22,    0.03
  810.44,    0.03
  810.67,    0.03
  810.89,    0.03
  811.12,    0.03
  811.35,    0.03
  811.57,    0.03
  811.80,    0.03
  812.02,    0.03
  812.25,    0.03
  812.48,    0.03
  812.70,    0.03
  812.93,    0.03
  813.15,    0.03
  813.38,    0.03
  813.60,    0.03
  813.83,    0.03
  814.06,    0.03
  814.28,    0.03
  814.51,    0.03
  814.73,    0.03
  814.96,    0.03
  815.19,    0.03
  815.41,    0.03
  815.64,    0.03
  815.86,    0.03
  816.09,    0.03
  816.31,    0.03
  816.54,    0.03
  816.76,    0.03
  816.99,    0.03
  817.22,    0.03
  817.44,    0.03
  817.67,    0.03
  817.89,    0.03
  818.12,    0.03
  818.34,    0.03
  818.57,    0.03
  818.79,    0.03
  819.02,    0.03
  819.25,    0.03
  819.47,    0.03
  819.70,    0.03
  819.92,    0.03
  820.15,    0.03
  820.37,    0.03
  820.60,    0.03
  820.82,    0.03
  821.05,    0.03
  821.27,    0.03
  821.50,    0.03
  821.72,    0.03
  821.95,    0.03
  822.17,    0.03
  822.40,    0.03
  822.62,    0.03
  822.85,    0.03
  823.07,    0.03
  823.30,    0.03
  823.52,    0.03
  823.75,    0.03
  823.97,    0.03
  824.20,    0.03
  824.42,    0.03
  824.65,    0.03
  824.87,    0.03
  825.10,    0.03
  825.32,    0.03
  825.55,    0.03
  825.77,    0.03
  826.00,    0.03
  826.22,    0.03
  826.45,    0.03
  826.67,    0.03
  826.90,    0.03
  827.12,    0.03
  827.35,    0.03
  827.57,    0.03
  827.80,    0.03
  828.02,    0.03
  828.25,    0.03
  828.47,    0.03
  828.70,    0.03
  828.92,    0.03
  829.15,    0.03
  829.37,    0.03
  829.60,    0.03
  829.82,    0.03
  830.04,    0.03
  830.27,    0.03
  830.49,    0.03
  830.72,    0.03
  830.94,    0.03
  831.17,    0.03
  831.39,    0.03
  831.62,    0.03
  831.84,    0.03
  832.07,    0.03
  832.29,    0.03
  832.51,    0.03
  832.74,    0.03
  832.96,    0.03
  833.19,    0.03
  833.41,    0.03
  833.64,    0.03
  833.86,    0.03
  834.08,    0.03
  834.31,    0.03
  834.53,    0.03
  834.76,    0.03
  834.98,    0.03
  835.21,    0.03
  835.43,    0.03
  835.65,    0.03
  835.88,    0.03
  836.10,    0.03
  836.33,    0.03
  836.55,    0.03
  836.77,    0.03
  837.00,    0.03
  837.22,    0.03
  837.45,    0.03
  837.67,    0.03
  837.89,    0.03
  838.12,    0.03
  838.34,    0.03
  838.57,    0.03
  838.79,    0.03
  839.01,    0.03
  839.24,    0.03
  839.46,    0.03
  839.69,    0.03
  839.91,    0.03
  840.13,    0.03
  840.36,    0.03
  840.58,    0.03
  840.80,    0.03
  841.03,    0.03
  841.25,    0.03
  841.48,    0.03
  841.70,    0.03
  841.92,    0.03
  842.15,    0.03
  842.37,    0.03
  842.59,    0.03
  842.82,    0.03
  843.04,    0.03
  843.26,    0.03
  843.49,    0.03
  843.71,    0.03
  843.93,    0.03
  844.16,    0.03
  844.38,    0.03
  844.60,    0.03
  844.83,    0.03
  845.05,    0.03
  845.28,    0.03
  845.50,    0.03
  845.72,    0.03
  845.95,    0.03
  846.17,    0.03
  846.39,    0.03
  846.62,    0.03
  846.84,    0.03
  847.06,    0.03
  847.28,    0.03
  847.51,    0.03
  847.73,    0.03
  847.95,    0.03
  848.18,    0.03
  848.40,    0.03
  848.62,    0.03
  848.85,    0.03
  849.07,    0.03
  849.29,    0.03
  849.52,    0.03
  849.74,    0.03
  849.96,    0.03
  850.19,    0.03
  850.41,    0.03
  850.63,    0.03
  850.85,    0.03
  851.08,    0.03
  851.30,    0.03
  851.52,    0.03
  851.75,    0.03
  851.97,    0.03
  852.19,    0.03
  852.41,    0.03
  852.64,    0.03
  852.86,    0.03
  853.08,    0.03
  853.31,    0.03
  853.53,    0.03
  853.75,    0.03
  853.97,    0.03
  854.20,    0.03
  854.42,    0.03
  854.64,    0.03
  854.86,    0.03
  855.09,    0.03
  855.31,    0.03
  855.53,    0.03
  855.76,    0.03
  855.98,    0.03
  856.20,    0.03
  856.42,    0.03
  856.65,    0.03
  856.87,    0.03
  857.09,    0.03
  857.31,    0.03
  857.54,    0.03
  857.76,    0.03
  857.98,    0.03
  858.20,    0.03
  858.42,    0.03
  858.65,    0.03
  858.87,    0.03
  859.09,    0.03
  859.31,    0.03
  859.54,    0.03
  859.76,    0.03
  859.98,    0.03
  860.20,    0.03
  860.43,    0.03
  860.65,    0.03
  860.87,    0.03
  861.09,    0.03
  861.31,    0.03
  861.54,    0.03
  861.76,    0.03
  861.98,    0.03
  862.20,    0.03
  862.42,    0.03
  862.65,    0.03
  862.87,    0.04
  863.09,    0.03
  863.31,    0.03
  863.53,    0.04
  863.76,    0.03
  863.98,    0.03
  864.20,    0.03
  864.42,    0.03
  864.64,    0.03
  864.87,    0.03
  865.09,    0.03
  865.31,    0.03
  865.53,    0.03
  865.75,    0.03
  865.97,    0.03
  866.20,    0.04
  866.42,    0.04
  866.64,    0.04
  866.86,    0.04
  867.08,    0.04
  867.31,    0.04
  867.53,    0.04
  867.75,    0.04
  867.97,    0.04
  868.19,    0.04
  868.41,    0.04
  868.63,    0.04
  868.86,    0.04
  869.08,    0.04
  869.30,    0.04
  869.52,    0.04
  869.74,    0.04
  869.96,    0.04
  870.19,    0.04
  870.41,    0.04
  870.63,    0.04
  870.85,    0.04
  871.07,    0.04
  871.29,    0.04
  871.51,    0.04
  871.73,    0.04
